"v1"	"log2_FC"	"Pvalue"	"fdr"
"K07701"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07702"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07703"	-1.1547762889092	"0.421711807526883"	0.903857576292682
"K07704"	0.380484439754084	"0.699134199134199"	0.912345337877253
"K07705"	1.07275050598933	"0.937229437229437"	0.993631208740043
"K07706"	1.87521047409679	"0.30952380952381"	0.903857576292682
"K07707"	0.0743205608483822	"0.588744588744589"	0.903857576292682
"K07708"	-0.221490804716907	"1"	1
"K07709"	0.248422342317377	"0.803315625374796"	0.94353000759686
"K07710"	-1.75702275889376	"0.100595404156334"	0.903857576292682
"K07711"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07712"	0.725902458777351	"0.297106983547093"	0.903857576292682
"K07713"	-0.373278931776103	"0.818181818181818"	0.94353000759686
"K07714"	0.771179746822056	"0.574503810234666"	0.903857576292682
"K07715"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07717"	0.964376038807294	"0.17965367965368"	0.903857576292682
"K07718"	0.0466968022152706	"0.699134199134199"	0.912345337877253
"K07719"	0.280674201305823	"0.484848484848485"	0.903857576292682
"K07720"	0.120676618660784	"0.818181818181818"	0.94353000759686
"K07722"	0.6930320129039	"0.393939393939394"	0.903857576292682
"K07723"	2.82723574933685	"0.0151515151515152"	0.903857576292682
"K07724"	-1.41355303638361	"0.280474973266675"	0.903857576292682
"K07726"	-0.303459583929133	"0.30952380952381"	0.903857576292682
"K07727"	0.0358990168894315	"0.818181818181818"	0.94353000759686
"K07729"	0.0659449346168269	"1"	1
"K07733"	-1.36683316837909	"0.213024477394567"	0.903857576292682
"K07734"	17.3466147247473	"0.404656761927286"	0.903857576292682
"K07735"	-0.540712231590233	"0.588744588744589"	0.903857576292682
"K07736"	0.184753564238897	"0.484848484848485"	0.903857576292682
"K07738"	0.385364302633109	"0.17965367965368"	0.903857576292682
"K07739"	0.426949296208614	"1"	1
"K07740"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07741"	4.69153389864149	"0.292833652646016"	0.903857576292682
"K07742"	0.097927513059528	"0.484848484848485"	0.903857576292682
"K07746"	-0.990410645864423	"0.467250919360688"	0.903857576292682
"K07749"	-0.659569887904257	"0.588744588744589"	0.903857576292682
"K07751"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K07757"	-0.91894556685287	"0.588744588744589"	0.903857576292682
"K07768"	1.58586338398005	"0.278660494899244"	0.903857576292682
"K07770"	-1.1387405506725	"0.818181818181818"	0.94353000759686
"K07771"	0.521678127702779	"0.818181818181818"	0.94353000759686
"K07772"	-1.67669752387922	"0.686311075891542"	0.912345337877253
"K07773"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K07775"	0.762553621971662	"0.393939393939394"	0.903857576292682
"K07776"	0.18380895419781	"0.24025974025974"	0.903857576292682
"K07777"	2.10805686858757	"0.132034632034632"	0.903857576292682
"K07778"	1.18914949944147	"0.24025974025974"	0.903857576292682
"K07781"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07782"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07783"	1.02207811962872	"0.17965367965368"	0.903857576292682
"K07784"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07786"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07787"	0.515433624778615	"0.588744588744589"	0.903857576292682
"K07788"	-1.10682319021858	"0.369976338761913"	0.903857576292682
"K07789"	-1.10682319021858	"0.369976338761913"	0.903857576292682
"K07791"	-0.357916101762827	"0.484848484848485"	0.903857576292682
"K07792"	0.42503622907297	"0.699134199134199"	0.912345337877253
"K07793"	0.338431079033949	"0.30952380952381"	0.903857576292682
"K07794"	-0.73501729128852	"1"	1
"K07795"	0.32451725611528	"0.521109982958906"	0.903857576292682
"K07796"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07797"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07798"	0.517015241114199	"0.588744588744589"	0.903857576292682
"K07799"	-1.16575178234554	"0.369976338761913"	0.903857576292682
"K07803"	-1.37402038210973	"1"	1
"K07804"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K07806"	-1.62064535542937	"0.361129976345835"	0.903857576292682
"K07810"	-1.80447552954851	"0.54967387850156"	0.903857576292682
"K07811"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07812"	1.01542906611925	"0.377642391380866"	0.903857576292682
"K07813"	0.583357567570547	"0.17965367965368"	0.903857576292682
"K07814"	0.134327334441299	"0.818181818181818"	0.94353000759686
"K07816"	-0.0611064494251493	"0.484848484848485"	0.903857576292682
"K07821"	-1.03495766591625	"0.213024477394567"	0.903857576292682
"K07862"	1.04465423506521	"0.132034632034632"	0.903857576292682
"K07979"	0.0029489766652584	"1"	1
"K08068"	3.62449033462	"0.357489810645886"	0.903857576292682
"K08081"	1.32192549804174	"1"	1
"K08084"	22.5754249899301	"0.175734335644225"	0.903857576292682
"K08092"	-0.446233625053123	"0.588744588744589"	0.903857576292682
"K08093"	0.130601871311525	"0.17965367965368"	0.903857576292682
"K08094"	0.0829128746874374	"0.699134199134199"	0.912345337877253
"K08137"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08138"	-0.51989638840186	"0.484848484848485"	0.903857576292682
"K08151"	1.58860090269216	"0.228950681414595"	0.903857576292682
"K08152"	1.66296451916902	"0.252951122873848"	0.903857576292682
"K08153"	-0.195572107807306	"0.393939393939394"	0.903857576292682
"K08154"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08156"	-0.326514159502169	"0.699134199134199"	0.912345337877253
"K08159"	0.39514519662528	"0.588744588744589"	0.903857576292682
"K08160"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08161"	0.561993428032703	"0.30952380952381"	0.903857576292682
"K08162"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08163"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K08166"	3.39230959103141	"0.214400711553025"	0.903857576292682
"K08167"	1.46394614832796	"0.323642454401546"	0.903857576292682
"K08168"	1.41503659759506	"0.111977988817718"	0.903857576292682
"K08169"	-0.276867242064704	"0.484848484848485"	0.903857576292682
"K08172"	-1.99642073625588	"0.441788161749779"	0.903857576292682
"K08173"	-1.74187645487168	"0.797647872240932"	0.94353000759686
"K08177"	0.260411805564696	"0.393939393939394"	0.903857576292682
"K08191"	-0.689113987943017	"0.393939393939394"	0.903857576292682
"K08194"	-1.77781654447018	"0.441788161749779"	0.903857576292682
"K08195"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K08217"	-0.340169640141157	"0.30952380952381"	0.903857576292682
"K08218"	-0.476721215433808	"0.588744588744589"	0.903857576292682
"K08219"	-1.58839901960908	"0.572475573921105"	0.903857576292682
"K08222"	0.552733285952456	"0.572475573921105"	0.903857576292682
"K08223"	0.207097218991896	"0.818181818181818"	0.94353000759686
"K08224"	-0.430634270602353	"0.377642391380866"	0.903857576292682
"K08225"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08227"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08234"	-0.234404654396902	"0.937229437229437"	0.993631208740043
"K08256"	1.94753166410951	"0.0408585106356871"	0.903857576292682
"K08276"	0.360067412979072	"0.347163505300326"	0.903857576292682
"K08277"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K08279"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K08280"	3.62449033462	"0.357489810645886"	0.903857576292682
"K08281"	0.36315767147516	"0.484848484848485"	0.903857576292682
"K08282"	-0.80774085182441	"0.933711633980144"	0.993631208740043
"K08289"	-0.495609861187291	"0.588744588744589"	0.903857576292682
"K08296"	-0.035004299891996	"0.574503810234666"	0.903857576292682
"K08297"	1.25145775695909	"0.521109982958906"	0.903857576292682
"K08298"	1.76878058089987	"0.484848484848485"	0.903857576292682
"K08299"	1.25145775695909	"0.521109982958906"	0.903857576292682
"K08300"	-0.0109492604096537	"0.588744588744589"	0.903857576292682
"K08301"	0.256122313067447	"0.588744588744589"	0.903857576292682
"K08302"	0.105241369620672	"0.818181818181818"	0.94353000759686
"K08303"	0.078948548452049	"0.484848484848485"	0.903857576292682
"K08304"	0.726364454381916	"0.297106983547093"	0.903857576292682
"K08305"	0.726364454381916	"0.297106983547093"	0.903857576292682
"K08306"	-0.716462688279575	"0.74441948926928"	0.94353000759686
"K08307"	-0.353242859413499	"0.588744588744589"	0.903857576292682
"K08308"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08309"	0.576759516072745	"0.17965367965368"	0.903857576292682
"K08310"	-0.57642726184255	"0.12149461263127"	0.903857576292682
"K08311"	0.977703451854779	"0.0930735930735931"	0.903857576292682
"K08312"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K08313"	-5.37314894805726	"0.688403863275692"	0.912345337877253
"K08314"	0.343317535780595	"0.588744588744589"	0.903857576292682
"K08315"	-0.892952830095808	"0.213024477394567"	0.903857576292682
"K08316"	0.0692821467015353	"0.937229437229437"	0.993631208740043
"K08317"	-0.195506266566266	"0.686838218866274"	0.912345337877253
"K08318"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K08319"	-1.80809446796292	"0.441788161749779"	0.903857576292682
"K08320"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08321"	0.872431821907908	"0.24025974025974"	0.903857576292682
"K08322"	-0.965378160360768	"0.484848484848485"	0.903857576292682
"K08323"	-1.15001290664432	"0.393939393939394"	0.903857576292682
"K08324"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08325"	-0.418237899873326	"0.588744588744589"	0.903857576292682
"K08326"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K08348"	-1.77509187166417	"0.54967387850156"	0.903857576292682
"K08349"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08350"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08351"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08352"	2.31827098367748	"0.30952380952381"	0.903857576292682
"K08353"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K08354"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K08357"	2.90688684460779	"0.18120322549039"	0.903857576292682
"K08358"	2.10433533119424	"0.801850923053236"	0.94353000759686
"K08363"	1.99999350789666	"0.527089256865538"	0.903857576292682
"K08364"	1.99999350789666	"0.527089256865538"	0.903857576292682
"K08368"	1.26274209273073	"0.521109982958906"	0.903857576292682
"K08369"	-0.263746022442843	"0.630355526361864"	0.912345337877253
"K08372"	0.913754864449347	"0.375117134831735"	0.903857576292682
"K08384"	0.229126541193978	"0.24025974025974"	0.903857576292682
"K08483"	0.0267354910178209	"0.937229437229437"	0.993631208740043
"K08484"	-1.62064535542937	"0.361129976345835"	0.903857576292682
"K08485"	-1.43283100314992	"0.521109982958906"	0.903857576292682
"K08591"	0.157987471983455	"0.17965367965368"	0.903857576292682
"K08600"	-0.0375761073676743	"0.937229437229437"	0.993631208740043
"K08602"	-0.0669851456748615	"0.699134199134199"	0.912345337877253
"K08605"	-18.3466103966816	"0.404656761927286"	0.903857576292682
"K08641"	-0.390638535621701	"0.937229437229437"	0.993631208740043
"K08643"	0.910718551015331	"0.393939393939394"	0.903857576292682
"K08659"	0.174883198628511	"0.393939393939394"	0.903857576292682
"K08676"	-0.376751136460482	"0.484848484848485"	0.903857576292682
"K08678"	-0.262904322811448	"0.818181818181818"	0.94353000759686
"K08679"	-0.0246963878539443	"0.588744588744589"	0.903857576292682
"K08680"	1.27074057867967	"0.30952380952381"	0.903857576292682
"K08681"	1.3166690275993	"0.0930735930735931"	0.903857576292682
"K08682"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08687"	17.9315743400928	"0.404656761927286"	0.903857576292682
"K08697"	1.80735337631441	"0.793165548076098"	0.94353000759686
"K08717"	-0.937093433584085	"0.393939393939394"	0.903857576292682
"K08722"	0.529581225485406	"0.393939393939394"	0.903857576292682
"K08723"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08724"	-1.04191105079757	"0.818181818181818"	0.94353000759686
"K08728"	-2.30256253996909	"0.254719404468762"	0.903857576292682
"K08738"	3.20342650381492e-16	"0.235333266509586"	0.903857576292682
"K08744"	0.194317437814141	"0.484848484848485"	0.903857576292682
"K08884"	0.15711785630923	"0.818181818181818"	0.94353000759686
"K08961"	0.200388612396601	"0.699134199134199"	0.912345337877253
"K08963"	1.50523249474246	"0.0649350649350649"	0.903857576292682
"K08964"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K08965"	-0.879139644458106	"0.574503810234666"	0.903857576292682
"K08967"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K08969"	0.913557746751439	"0.199397262753818"	0.903857576292682
"K08970"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08972"	0.55357959596006	"0.17965367965368"	0.903857576292682
"K08973"	2.16992163516005	"0.751829634045849"	0.94353000759686
"K08974"	0.0973366126523189	"0.818181818181818"	0.94353000759686
"K08976"	20.5165320318417	"0.404656761927286"	0.903857576292682
"K08978"	0.0169362913975145	"0.588744588744589"	0.903857576292682
"K08981"	1.08107158426239	"0.0649350649350649"	0.903857576292682
"K08982"	5.59778533001795	"0.775029260163904"	0.94353000759686
"K08984"	0.321451664997934	"0.441788161749779"	0.903857576292682
"K08986"	0.323907035457272	"0.588744588744589"	0.903857576292682
"K08987"	0.68455844157061	"0.24025974025974"	0.903857576292682
"K08989"	-1.40282777977139	"0.393939393939394"	0.903857576292682
"K08990"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K08992"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K08993"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08994"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08995"	19.9315700120185	"0.175734335644225"	0.903857576292682
"K08996"	0.44937206605541	"0.0771276378156315"	0.903857576292682
"K08997"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K08998"	0.397973188291376	"0.132034632034632"	0.903857576292682
"K08999"	-0.266207708469123	"0.588744588744589"	0.903857576292682
"K09000"	0.206450522343105	"0.5488767183829"	0.903857576292682
"K09001"	0.203677944256258	"0.937229437229437"	0.993631208740043
"K09002"	-6.47966186877243	"0.340754470354665"	0.903857576292682
"K09003"	7.71984140457989	"0.182287175738893"	0.903857576292682
"K09004"	-0.27669189737674	"0.393939393939394"	0.903857576292682
"K09005"	0.96229927409457	"0.484848484848485"	0.903857576292682
"K09007"	1.97479901479812	"0.0649350649350649"	0.903857576292682
"K09009"	1.51584545511296	"0.12284284963095"	0.903857576292682
"K09011"	-0.427204075711398	"0.588744588744589"	0.903857576292682
"K09013"	-0.0636494571655076	"0.588744588744589"	0.903857576292682
"K09014"	-0.523910825536506	"0.24025974025974"	0.903857576292682
"K09015"	-0.758523076792304	"0.30952380952381"	0.903857576292682
"K09016"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K09017"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K09018"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K09019"	-0.472932179650627	"0.3349727446594"	0.903857576292682
"K09020"	-0.556597486865707	"0.806839866740437"	0.94353000759686
"K09021"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K09022"	-0.0143402692735648	"0.818181818181818"	0.94353000759686
"K09023"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K09024"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K09116"	0.0635696197529001	"0.484848484848485"	0.903857576292682
"K09117"	0.36517828652556	"0.484848484848485"	0.903857576292682
"K09118"	2.8084002110361	"0.0151515151515152"	0.903857576292682
"K09121"	0.143392564250209	"0.818181818181818"	0.94353000759686
"K09123"	-0.925754647173605	"0.573830926598377"	0.903857576292682
"K09124"	-0.66006086022137	"0.818181818181818"	0.94353000759686
"K09125"	-1.03995438334186	"0.588744588744589"	0.903857576292682
"K09126"	-1.58495961533685	"1"	1
"K09128"	-0.921390153839795	"0.573830926598377"	0.903857576292682
"K09129"	16.024699613979	"0.404656761927286"	0.903857576292682
"K09131"	-0.0897896190508939	"0.0930735930735931"	0.903857576292682
"K09133"	-0.481019664614522	"0.699134199134199"	0.912345337877253
"K09134"	2.06421867957698	"0.24025974025974"	0.903857576292682
"K09136"	-0.388804932486432	"0.30952380952381"	0.903857576292682
"K09137"	2.98706040397827	"0.157364490921189"	0.903857576292682
"K09138"	2.13540897748648	"0.17965367965368"	0.903857576292682
"K09141"	-0.999998557307123	"0.752553750197242"	0.94353000759686
"K09145"	0.282736243249612	"0.803315625374796"	0.94353000759686
"K09146"	18.6685376259543	"0.175734335644225"	0.903857576292682
"K09153"	-0.239960315794226	"0.30952380952381"	0.903857576292682
"K09155"	0.652165857689124	"0.0649350649350649"	0.903857576292682
"K09157"	0.0800885276686527	"0.588744588744589"	0.903857576292682
"K09158"	0.979868969085121	"0.172732829130551"	0.903857576292682
"K09159"	-0.689645302477774	"0.328064781700837"	0.903857576292682
"K09160"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K09161"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K09162"	0.788495563469771	"0.474113560605444"	0.903857576292682
"K09163"	-0.0530730531707638	"1"	1
"K09164"	20.5165320318417	"0.404656761927286"	0.903857576292682
"K09167"	2.25060487585466	"0.132034632034632"	0.903857576292682
"K09181"	-0.179545113594866	"0.699134199134199"	0.912345337877253
"K09251"	3.18042358194119	"0.0921251036917092"	0.903857576292682
"K09384"	0.404330346352164	"0.484848484848485"	0.903857576292682
"K09456"	-1.77509152550349	"0.54967387850156"	0.903857576292682
